respondent_id,xyz_vaccine,seas_vaccine
27366.0,0.5331293116216165,0.5631946429437729
27368.0,0.099285180701231,0.49077616475002994
27369.0,0.07782995712991281,0.0699237616047383
27370.0,0.02126371647076992,0.8183279948543523
27371.0,0.26790774136866585,0.3403133423260465
27372.0,0.08643132240007076,0.26226518847458313
27373.0,0.808419290129864,0.7380923722495472
27374.0,0.02733672728009361,0.3095284729412885
27375.0,0.2278254697444644,0.9575444738459379
27376.0,0.695871572888787,0.47664742830605933
27377.0,0.0930702003657809,0.5190965034917585
27378.0,0.05648307661592364,0.16486417272001314
27379.0,0.14660411655902772,0.22494268458415673
27380.0,0.15200279011063764,0.935280526490108
27381.0,0.1366070058216048,0.6631273080449517
27382.0,0.2806577751041882,0.22513958065543918
27383.0,0.1903799637317054,0.6329077712575396
27384.0,0.03837800961744627,0.2770915242942335
27385.0,0.1076742465232349,0.9207543332722947
27386.0,0.22868158950637238,0.8729791201911598
27387.0,0.28331973792964593,0.8515219468030054
27388.0,0.12162696192852966,0.25296511191440696
27389.0,0.2001710788306135,0.3040534050289731
27390.0,0.017824575428632417,0.03325356168746156
27391.0,0.17294383762801366,0.6818203436577707
27392.0,0.5778094853478333,0.8453861456939621
27393.0,0.020042762426745908,0.07077844659944339
27394.0,0.021205852073263306,0.37806300965912026
27395.0,0.7014425936091923,0.6917614944715681
27396.0,0.07828036208475113,0.08531277873313996
27397.0,0.8629517944860047,0.9456442061087945
27398.0,0.4521425915144521,0.8173603310458867
27399.0,0.13343186690912506,0.563679834063329
27401.0,0.327189966350089,0.3336130069925154
27402.0,0.0814067489001538,0.7280321713252988
27403.0,0.0699152141386993,0.19794771056060695
27404.0,0.3881584037603838,0.28595735104094216
27405.0,0.8781599219874091,0.8873238363609623
27406.0,0.0842322525697357,0.19371124802392872
27407.0,0.1057434765765293,0.10541293400859733
27408.0,0.08662445503687469,0.6486015896439591
27409.0,0.8048513004504156,0.9604509637690033
27410.0,0.08398850387250385,0.2573758889856955
27412.0,0.17969694033196304,0.8489883542740625
27413.0,0.007425037986640887,0.1947220388763287
27414.0,0.7481733263258641,0.7097953141313255
27415.0,0.08241694077060677,0.2655125025351624
27416.0,0.14256704867117467,0.2790587702152364
27418.0,0.35174470107281497,0.20718063525025276
27419.0,0.4602085979357021,0.951175305709919
27420.0,0.12243687467750625,0.1644434212531228
27421.0,0.2170645680892993,0.24950056562201728
27422.0,0.23575934489008865,0.618195435344505
27423.0,0.0295804411464779,0.34515046639218
27424.0,0.14521315149258124,0.46073242004082315
27425.0,0.21095482900340623,0.44322686830597935
27426.0,0.0890536636161475,0.2431244791312229
27427.0,0.11539897175771292,0.3500756323535544
27428.0,0.05437989609124269,0.16996885108668242
27429.0,0.44481840888183427,0.2688217873444119
27430.0,0.1058087932253328,0.7718549086911529
27431.0,0.24548788933352983,0.5769647111591512
27432.0,0.2596486441225195,0.6570426563405364
27433.0,0.12891650932607368,0.8629607296821633
27435.0,0.21599932932249183,0.6452073686399125
27436.0,0.01894630920473396,0.10311055890954235
27437.0,0.1399983035445478,0.1622780323304493
27439.0,0.338121614124401,0.3268918264717772
27441.0,0.8132633861468178,0.8942867472925581
27442.0,0.07892586581349056,0.9144544816916749
27443.0,0.03874904478049357,0.11029954115457832
27444.0,0.17022456034687325,0.05071986160502021
27445.0,0.04606998159052405,0.0364369455172222
27446.0,0.13305359055984178,0.08916642098179912
27447.0,0.023875969789558762,0.21385192591606242
27448.0,0.23960971354007277,0.586867859873909
27449.0,0.2068522940703004,0.9386698598268973
27450.0,0.03441220749132792,0.872525959450004
27451.0,0.020472874338593745,0.1621341351001412
27452.0,0.015493341584898438,0.15346924864251407
27454.0,0.07165028176479918,0.30064882476596433
27455.0,0.17847107522306518,0.14596446184480705
27456.0,0.17846593204503394,0.3868346894726379
27457.0,0.05734672415925182,0.23274075328886176
27458.0,0.08771126171623975,0.3793007551986462
27460.0,0.6282889450826821,0.8632568773511815
27461.0,0.1247977955060325,0.18117140701910706
27463.0,0.13263155846093944,0.435892071792098
27464.0,0.5263850188951507,0.7981036148965687
27465.0,0.5421613842386164,0.9120427134395452
27466.0,0.010931906772931635,0.04537857418281445
27467.0,0.03176147478385304,0.31956510580989245
27468.0,0.05275666666744732,0.4641395794235233
27469.0,0.033612647125791865,0.6384966691455802
27470.0,0.8945832919809517,0.9170514275971627
27471.0,0.07179416746766139,0.6058299237293117
27472.0,0.16990107426078,0.5746519962619645
27474.0,0.20921120513458727,0.5236064298989401
27475.0,0.04912832465957482,0.0486697902570423
27476.0,0.1977716369847512,0.36461952254948804
27477.0,0.10297194124841355,0.2809237669930661
27478.0,0.011659175957769271,0.6114979155407675
27480.0,0.3539531875636079,0.7025619698677579
27481.0,0.676032139585444,0.7693657924328008
27482.0,0.33893811441808236,0.2853258155124313
27483.0,0.45793659207515097,0.7185306540423162
27484.0,0.39808958516866083,0.9297495203401976
27485.0,0.018299310942807796,0.8097084958407581
27487.0,0.16041989161102077,0.8799657552273298
27488.0,0.8648212673412543,0.9296286725278671
27489.0,0.8269106327724917,0.8014258315066553
27490.0,0.025276391081850362,0.2542522444403205
27491.0,0.24381813951394574,0.671580696638326
27492.0,0.04604392911102052,0.5765070664104842
27493.0,0.1794478434567129,0.9104570724852291
27494.0,0.36517599944311213,0.7136869952899675
27495.0,0.16399039587297073,0.25165071824932783
27496.0,0.04065063880865463,0.21205696944568325
27497.0,0.07871192421955023,0.028744061961432865
27498.0,0.032668977103969904,0.560737046517207
27499.0,0.2780397363540432,0.8712225739714461
27500.0,0.07578103249812275,0.891566393852511
27501.0,0.04030294768196529,0.3129269477354726
27502.0,0.09690414474358776,0.6698287919868473
27503.0,0.09781835651715488,0.5304375173183155
27504.0,0.023462186528215738,0.03246285450778779
27505.0,0.041945807148224684,0.16892198304537906
27506.0,0.460156541844525,0.8395750254300113
27507.0,0.08061861200796853,0.20324251548378078
27509.0,0.16510005837523115,0.5506775654264833
27510.0,0.5354835614273771,0.3284174763420446
27511.0,0.21239197663989642,0.536506719651833
27512.0,0.08188650298056233,0.2510011111698162
27513.0,0.2223044804514179,0.4239246785519316
27514.0,0.32809032193119175,0.5300961247926694
27515.0,0.46217949767012384,0.3678293059321313
27516.0,0.344303714936571,0.8084830399620572
27517.0,0.01762045261246284,0.03261098990813385
27518.0,0.7503331678190414,0.9346243919711662
27519.0,0.01815582071784724,0.08741422707596233
27520.0,0.07605571569548489,0.15103500366872824
27521.0,0.08223534004005582,0.2869121150620963
27522.0,0.10165266138804988,0.11649796779021485
27523.0,0.030756023691341797,0.30253891946865574
27524.0,0.04457067620149212,0.47948374960923773
27525.0,0.13178310829574283,0.30360713390830973
27526.0,0.561389224133267,0.6967708385205353
27527.0,0.07687965958423183,0.9363466184853737
27528.0,0.2264660503226792,0.8018137040547563
27529.0,0.06129820545004499,0.7518878203475517
27530.0,0.08824742443492034,0.15128867479393207
27531.0,0.0912214936489482,0.04825423844778072
27532.0,0.20518162017782568,0.9457175273438426
27533.0,0.2605164081659614,0.43501180229905306
27534.0,0.09380633278533804,0.09227366351379307
27535.0,0.106877772324395,0.828665898017422
27536.0,0.12209490588056315,0.39097399610994066
27537.0,0.7083667771672559,0.8686322114860215
27538.0,0.39626770589723026,0.41257299286200694
27539.0,0.35389137662279563,0.7602610577775885
27540.0,0.5314136936571369,0.207453509869889
27541.0,0.5799421207197767,0.9605326458402926
27542.0,0.055823773702476605,0.2125087940248487
27543.0,0.3665171853903191,0.6144240067734067
27544.0,0.12196069947305418,0.17316006776116322
27545.0,0.18158976313295913,0.11994131226014089
27546.0,0.7776847209741963,0.7028450730412229
27548.0,0.04300460044872071,0.9131384386150968
27549.0,0.1533061158941374,0.7940206522754655
27550.0,0.19273240166300812,0.10552627329068158
27551.0,0.28189655389985024,0.5512010040076845
27552.0,0.11275875682942409,0.7936048863001742
27553.0,0.08167664216414992,0.3035824291709848
27554.0,0.214010287845366,0.42486809633087474
27555.0,0.0862269371657168,0.3229562332589924
27556.0,0.06180307776677296,0.699566341728793
27557.0,0.24952058604141575,0.9162483667188418
27558.0,0.07017899862978219,0.2401327787905493
27559.0,0.15751452451691078,0.6727628232862192
27560.0,0.22805257027581083,0.7175520104667539
27561.0,0.4326855095314129,0.8344967099133178
27562.0,0.21724794477605766,0.5690064360987874
27563.0,0.17198622776578648,0.5417470459311419
27564.0,0.20447625235764033,0.37961768665779816
27565.0,0.2237207374709035,0.27942556495267545
27566.0,0.2727921778001886,0.17073381694413883
27567.0,0.10123068941578313,0.6916962456473685
27568.0,0.5512907250130231,0.9579123595147666
27569.0,0.02573140951449178,0.05955023952945158
27570.0,0.35937323039517605,0.7436001217728266
27571.0,0.07407233046714197,0.06561501466125592
27572.0,0.009408647651983662,0.023849885785869
27573.0,0.009128234635581812,0.2478801235930739
27574.0,0.3385911067181216,0.400659415173244
27575.0,0.02279244688215741,0.23301465969423854
27576.0,0.03562849127429874,0.1361806785794079
27577.0,0.150259495957176,0.5852174491183438
27578.0,0.17858875678545716,0.44731208454853444
27579.0,0.1042677735778479,0.6429709128617794
27581.0,0.11594457503128792,0.15617500439659318
27582.0,0.06655088854339292,0.2003690377399646
27583.0,0.12513257974462436,0.2070232670503032
27584.0,0.7232325426967025,0.4562573176620841
27585.0,0.27864191945236316,0.3852681955041762
27586.0,0.7433529702250696,0.8505351025671236
27587.0,0.06324028342525503,0.6359275940080159
27588.0,0.09818287788080571,0.2542692073238716
27589.0,0.06984895900338041,0.3449725142285597
27590.0,0.34450383431959536,0.42981121323680777
27591.0,0.409320515525504,0.7502095780447
27592.0,0.04477411446630105,0.050654144698598684
27595.0,0.02256640400035727,0.10798983404087469
27596.0,0.08974486580656652,0.23741540808801131
27597.0,0.1261432852407835,0.3797624910121917
27599.0,0.5778323777137969,0.821774596984081
27600.0,0.0437862546487952,0.5697177385935689
27601.0,0.005093648093509233,0.7829032439752388
27602.0,0.7762117843976684,0.9235990448831307
27603.0,0.06580655749424152,0.08439676562210063
27605.0,0.38282030639005254,0.6423292234314545
27606.0,0.11238748556986564,0.2682183325906401
27607.0,0.6554521601781275,0.5071824810120243
27608.0,0.10722961871986599,0.4429622051983844
27609.0,0.34307364530578444,0.6969693845021044
27610.0,0.40526341263254234,0.5984329771847551
27611.0,0.22896115507812811,0.09466964859566393
27612.0,0.02745910661636937,0.7671737921516503
27613.0,0.7739526912542531,0.9592294331082892
27614.0,0.07468365748806986,0.3116482692072192
27615.0,0.1615294355105661,0.9548552100129069
27616.0,0.006764484008930451,0.020044555301109886
27617.0,0.35417197426586045,0.4716958020506626
27618.0,0.10595199145953918,0.3824127852045915
27619.0,0.31454675387953257,0.4234062630488029
27620.0,0.4875762954334291,0.6384416263253119
27621.0,0.11023817951621473,0.508654856522084
27622.0,0.5140864508704223,0.9624535251896148
27623.0,0.23798101986741493,0.85467364588212
27624.0,0.14245289659670599,0.7788616926281652
27625.0,0.12091653924021896,0.3448928961775187
27626.0,0.009651707819886097,0.10363721104158692
27627.0,0.8308165163926323,0.8649119506712332
27628.0,0.08219879177452317,0.7529960289858844
27629.0,0.00730862879100018,0.06567583892319058
27630.0,0.4281249232217679,0.7446921833355062
27631.0,0.15850919154827953,0.3403115638461442
27632.0,0.04746036569465463,0.14128902452744171
27633.0,0.4760887347039017,0.6961828508943692
27635.0,0.09338731201584903,0.33593209150517883
27636.0,0.3000782749930658,0.9135990434077198
27637.0,0.07353694456137692,0.13101944178247585
27638.0,0.07787995182993954,0.3334744563991741
27639.0,0.05140808627942923,0.36396790018358194
27640.0,0.75112447349256,0.5489612448564948
27641.0,0.5147753310383255,0.7173035351736798
27642.0,0.3243293431251115,0.6905260245738637
27643.0,0.021381571030145298,0.04617939048830262
27644.0,0.07030722139016342,0.4761499664515401
27645.0,0.09409039012358116,0.04578745770289025
27646.0,0.07212649223384358,0.47565076485038577
27647.0,0.15425667159638165,0.32914889355523735
27649.0,0.013595048267017382,0.3804170164182312
27650.0,0.05102808088655606,0.6493180162840245
27651.0,0.1989648549498971,0.8942041448750838
27652.0,0.06729813291317586,0.30552151000892885
27653.0,0.03187329890739935,0.07896926806270806
27654.0,0.3685835976647864,0.5008532445953549
27655.0,0.12980171803714452,0.26884969624476307
27656.0,0.13767054504365464,0.24686990367235145
27657.0,0.4462719731651812,0.32996958184385394
27658.0,0.029004868079496687,0.5146327470345123
27659.0,0.033134673668957296,0.046289655414432106
27660.0,0.5496883177036669,0.23239711303465505
27661.0,0.30949262553846424,0.07837017993040059
27662.0,0.007947326818221082,0.32154545454518685
27663.0,0.18169778615257348,0.8523579315091258
27664.0,0.08492064961841998,0.06138664358545085
27665.0,0.773263782151696,0.6564378265734229
27666.0,0.10436822341592587,0.75522841565004
27667.0,0.07035859814168921,0.19199538060252797
27668.0,0.9315550502288087,0.9811883934771468
27669.0,0.16300888202319253,0.9256544656914546
27670.0,0.3323988675202263,0.9521538419365158
27671.0,0.2323245468634175,0.8762858194151492
27672.0,0.04052585873361077,0.2026246156443613
27674.0,0.03864079223613508,0.3077940391321761
27675.0,0.6360962002955041,0.8710052098877628
27676.0,0.5578811637453499,0.9463792714881119
27677.0,0.09274528134645199,0.2441053166940389
27678.0,0.21240608968809982,0.3136878610352241
27679.0,0.11786770520799214,0.5378719119447369
27680.0,0.6710438654117757,0.8325448857274775
27681.0,0.009655008975436148,0.02699464811663466
27682.0,0.09661217559528762,0.8709555218354398
27683.0,0.06679199330035084,0.46965700472380667
27684.0,0.08360722263363418,0.26843489652951313
27685.0,0.0323530990055136,0.0582874539863127
27686.0,0.1129084617699621,0.30105196616242885
27687.0,0.047040340623357796,0.03991694190955932
27688.0,0.17193579067118295,0.6684453919910471
27689.0,0.6030346824509469,0.9622714201230981
27690.0,0.7701728572466219,0.9309666829175436
27691.0,0.7264002006736149,0.8604811277760609
27692.0,0.07146053613052779,0.26139453229373893
27694.0,0.11117791769160539,0.3175732702569724
27695.0,0.17253558455513465,0.3375359299318022
27696.0,0.07716568885487697,0.7000474773384462
27697.0,0.6721969428366396,0.9235644138477662
27698.0,0.3502842532544066,0.2980914916652507
27699.0,0.01053981478002879,0.13382491028787297
27700.0,0.05137643077586746,0.41381860217784505
27701.0,0.338873761094121,0.18926305271869223
27702.0,0.5106156925857209,0.20185245864938284
27703.0,0.041907301621201855,0.012822841095838916
27704.0,0.03350171863160374,0.18049818363880674
27705.0,0.8671510066912445,0.8356351601316254
27706.0,0.09359020304877202,0.9072677008697869
27707.0,0.018929535336149158,0.3182485068986461
27708.0,0.47740705624770896,0.5967732575050324
27709.0,0.18089848568084294,0.1950275494023233
27711.0,0.47799887336104774,0.41823365940880425
27712.0,0.04329419653500011,0.0665479416873195
27713.0,0.03541557113015725,0.06879224929856763
27714.0,0.1842062223089656,0.06358014661492685
27715.0,0.7585955238856721,0.7411368773364275
27717.0,0.041257920706349316,0.1244807013118534
27718.0,0.11765552392911958,0.4139645666457307
